TimeStamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,Status
23/11/2016 18:41,1,0,74,0,0,0,0,0,1,77,0,0,77,0,0,0,0,77,74,0,18664,0,3,0,0,0,99,0,21,0,0,0,0,0,1,1,0,8,0,0,0,0,0,1,0,20,0,0,0,0,0,1,10,6,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:42,1,0,74,0,0,0,0,0,1,77,0,0,77,0,0,0,0,77,74,0,18664,0,3,0,0,0,99,0,21,0,0,0,0,0,1,1,0,8,0,0,0,0,0,1,0,20,0,0,0,0,0,1,10,6,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:42,1,0,74,0,0,0,0,0,1,77,0,0,77,0,0,0,0,77,74,0,18664,0,3,0,0,0,99,0,21,0,0,0,0,0,1,1,0,8,0,0,0,0,0,1,0,20,0,0,0,0,0,1,10,6,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:42,1,0,74,0,0,0,0,0,1,77,0,0,77,0,0,0,0,77,74,0,18664,0,3,0,0,0,99,0,21,0,0,0,0,0,1,1,0,8,0,0,0,0,0,1,0,20,0,0,0,0,0,1,10,6,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:42,1,0,74,0,0,0,0,0,1,77,0,0,77,0,0,0,0,77,74,0,18664,0,3,0,0,0,99,0,21,0,0,0,0,0,1,1,0,8,0,0,0,0,0,1,0,20,0,0,0,0,0,1,10,6,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:42,1,0,74,0,0,0,0,0,1,77,0,0,77,0,0,0,0,77,74,0,18664,0,3,0,0,0,99,0,21,0,0,0,0,0,1,1,0,8,0,0,0,0,0,1,0,20,0,0,0,0,0,1,10,6,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:42,1,0,74,0,0,0,0,0,1,77,0,0,77,0,0,0,0,77,74,0,18664,0,3,0,0,0,99,0,21,0,0,0,0,0,1,1,0,8,0,0,0,0,0,1,0,20,0,0,0,0,0,1,10,6,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:42,1,0,74,0,0,0,0,0,1,77,0,0,77,0,0,0,0,77,74,0,18664,0,3,0,0,0,99,0,21,0,0,0,0,0,1,1,0,8,0,0,0,0,0,1,0,20,0,0,0,0,0,1,10,6,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:42,1,0,74,0,0,0,0,0,1,77,0,0,77,0,0,0,0,77,74,0,18664,0,3,0,0,0,99,0,21,0,0,0,0,0,1,1,0,8,0,0,0,0,0,1,0,20,0,0,0,0,0,1,10,6,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:42,1,0,74,0,0,0,0,0,1,77,0,0,77,0,0,0,0,77,74,0,18664,0,3,0,0,0,99,0,21,0,0,0,0,0,1,1,0,8,0,0,0,0,0,1,0,20,0,0,0,0,0,1,10,6,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:42,1,0,74,0,0,0,0,0,1,77,0,0,77,0,0,0,0,77,74,0,18664,0,3,0,0,0,99,0,21,0,0,0,0,0,1,1,0,8,0,0,0,0,0,1,0,20,0,0,0,0,0,1,10,6,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:42,1,0,74,0,0,0,0,0,1,77,0,0,77,0,0,0,0,77,74,0,18664,0,3,0,0,0,99,0,21,0,0,0,0,0,1,1,0,8,0,0,0,0,0,1,0,20,0,0,0,0,0,1,10,6,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:42,1,0,74,0,0,0,0,0,1,77,0,0,77,0,0,0,0,77,74,0,18664,0,3,0,0,0,99,0,21,0,0,0,0,0,1,1,0,8,0,0,0,0,0,1,0,20,0,0,0,0,0,1,10,6,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:42,1,0,74,0,0,0,0,0,1,77,0,0,77,0,0,0,0,77,74,0,18664,0,3,0,0,0,99,0,21,0,0,0,0,0,1,1,0,8,0,0,0,0,0,1,0,20,0,0,0,0,0,1,10,6,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:42,1,0,74,0,0,0,0,0,1,77,0,0,77,0,0,0,0,77,74,0,18664,0,3,0,0,0,99,0,21,0,0,0,0,0,1,1,0,8,0,0,0,0,0,1,0,20,0,0,0,0,0,1,10,6,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:42,1,0,74,0,0,0,0,0,1,77,0,0,77,0,0,0,0,77,74,0,18664,0,3,0,0,0,99,0,21,0,0,0,0,0,1,1,0,8,0,0,0,0,0,1,0,21,0,0,0,1,0,1,10,6,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:42,1,0,74,0,0,0,0,0,1,77,0,0,77,0,0,0,0,77,74,0,18664,0,3,0,0,0,99,0,21,0,0,0,0,0,1,1,0,8,0,0,0,0,0,1,0,21,0,0,0,0,0,1,10,6,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:42,1,0,75,0,0,0,1,0,1,78,0,0,78,1,0,0,0,78,75,1,18939,1,4,1,0,0,100,1,21,0,0,16,0,0,1,1,0,8,0,0,0,0,0,1,0,22,0,0,0,1,0,1,11,7,0,1,0.94,1,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,0
23/11/2016 18:42,1,0,75,0,0,0,0,0,1,78,0,0,78,0,0,0,0,78,75,0,18939,1,4,0,0,0,100,0,21,0,0,0,0,0,1,1,0,8,0,0,0,0,0,1,0,22,0,0,0,0,0,1,11,7,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,0
23/11/2016 18:42,1,0,75,0,0,0,0,0,1,78,0,0,78,0,0,0,0,78,75,0,18939,1,4,0,0,0,100,0,21,0,0,0,0,0,1,1,0,8,0,0,0,0,0,1,0,22,0,0,0,0,0,1,11,7,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,0
23/11/2016 18:42,1,0,75,0,0,0,0,0,1,78,0,0,78,0,0,0,0,78,75,0,18939,1,4,0,0,0,100,0,21,0,0,0,0,0,1,1,0,8,0,0,0,0,0,1,0,22,0,0,0,0,0,1,11,7,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,0
23/11/2016 18:42,1,0,75,0,0,0,0,0,1,78,0,0,78,0,0,0,0,78,75,0,18939,1,4,0,0,0,100,0,21,0,0,0,0,0,1,1,0,8,0,0,0,0,0,1,0,22,0,0,0,0,0,1,11,7,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:42,1,0,75,0,0,0,0,0,1,78,0,0,78,0,0,0,0,78,75,0,18939,1,4,0,0,0,100,0,21,0,0,0,0,0,1,1,0,8,0,0,0,0,0,1,0,22,0,0,0,0,0,1,11,7,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:42,1,0,75,0,0,0,0,0,1,78,0,0,78,0,0,0,0,78,75,0,18939,1,4,0,0,0,100,0,21,0,0,0,0,0,1,1,0,8,0,0,0,0,0,1,0,22,0,0,0,0,0,1,11,7,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:42,1,0,75,0,0,0,0,0,1,78,0,0,78,0,0,0,0,78,75,0,18939,1,4,0,0,0,100,0,21,0,0,0,0,0,1,1,0,8,0,0,0,0,0,1,0,22,0,0,0,0,0,1,11,7,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:42,1,0,75,0,0,0,0,0,1,78,0,0,78,0,0,0,0,78,75,0,18939,1,4,0,0,0,100,0,21,0,0,0,0,0,1,1,0,8,0,0,0,0,0,1,0,22,0,0,0,0,0,1,11,7,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:43,1,0,75,0,0,0,0,0,1,78,0,0,78,0,0,0,0,78,75,0,18939,1,4,0,0,0,100,0,21,0,0,0,0,0,1,1,0,8,0,0,0,0,0,1,0,22,0,0,0,0,0,1,11,7,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:43,0,0,76,0,0,0,1,0,0,0,101,0,0,78,0,0,0,101,76,1,19580,0,4,0,0,0,125,25,21,0,6.2727,2.96,0,0,1,0,0,8,0,0,0,0,0,0,0,23,0,0,0,1,0,0,12,7,1,1,0.46,0,0,0,0,31,1,0,0,0,0,0,0,0,0,0,0,0,22,0,0,44,1
23/11/2016 18:43,1,0,100,0,0,0,24,0,1,101,0,100,1,101,0,0,0,101,100,24,20133,0,4,0,0,0,125,0,21,0,0,0,12.6364,7.6364,1,1,0,10,0,0,0,2,0,1,0,25,0,0,0,2,0,1,13,8,0,1,1.15,1,0,0,0,35,4,0,0,0,0,0,0,0,0,0,0,0,22,1861344.773,1865994,22,1
23/11/2016 18:43,1,0,100,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,100,0,20133,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:43,1,0,100,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,100,0,20133,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:43,1,0,100,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,100,0,20133,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:43,1,0,100,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,100,0,20133,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:43,1,0,100,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,100,0,20133,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:43,1,0,100,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,100,0,20133,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:43,1,0,100,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,100,0,20133,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:43,1,0,100,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,100,0,20133,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:43,1,0,100,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,100,0,20133,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:43,1,0,100,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,100,0,20133,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:43,1,0,100,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,100,0,20133,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:43,1,0,100,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,100,0,20133,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:43,1,0,100,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,100,0,20133,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:43,1,0,100,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,100,0,20133,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:43,1,0,100,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,100,0,20133,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:43,1,0,100,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,100,0,20133,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:43,1,0,100,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,100,0,20133,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:43,1,0,100,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,100,0,20133,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:43,1,0,100,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,100,0,20133,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:43,1,0,100,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,100,0,20133,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:43,1,0,100,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,100,0,20133,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:43,1,0,100,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,100,0,20133,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:43,1,0,100,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,100,0,20133,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:43,1,0,101,0,0,0,1,0,1,101,0,100,1,0,0,0,0,101,101,1,20495,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:43,1,0,101,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,101,0,20495,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:43,1,0,101,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,101,0,20495,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:44,1,0,101,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,101,0,20495,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:44,1,0,101,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,101,0,20495,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:44,1,0,101,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,101,0,20495,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:44,1,0,101,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,101,0,20495,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:44,1,0,101,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,101,0,20495,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:44,1,0,101,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,101,0,20495,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:44,1,0,101,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,101,0,20495,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:44,1,0,101,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,101,0,20495,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:44,1,0,101,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,101,0,20495,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:44,1,0,101,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,101,0,20495,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:44,1,0,101,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,101,0,20495,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:44,1,0,101,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,101,0,20495,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:44,1,0,101,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,101,0,20495,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:44,1,0,101,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,101,0,20495,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,25,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:44,1,0,101,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,101,0,20495,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,26,0,0,0,1,0,1,13,8,0,0,0,0,0,0,0,36,1,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:44,1,0,101,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,101,0,20495,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,26,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:44,1,0,101,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,101,0,20495,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,26,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:44,1,0,101,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,101,0,20495,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,26,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:44,1,0,101,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,101,0,20495,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,26,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:44,1,0,101,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,101,0,20495,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,26,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:44,1,0,101,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,101,0,20495,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,26,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:44,1,0,101,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,101,0,20495,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,26,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:44,1,0,101,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,101,0,20495,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,26,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:44,1,0,101,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,101,0,20495,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,26,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:44,1,0,101,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,101,0,20495,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,26,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
23/11/2016 18:44,1,0,101,0,0,0,0,0,1,101,0,100,1,0,0,0,0,101,101,0,20495,0,4,0,0,0,125,0,21,0,0,0,0,0,1,1,0,10,0,0,0,0,0,1,0,26,0,0,0,0,0,1,13,8,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,1
